    11453,      104.258, 0.322,  0.094, 167,   0, 0
    11454,      104.265, 0.350,  1.391, 167,   0, 0
    11455,      104.274, 0.312, -0.310, 167,   0, 0
    11456,      104.280, 0.335,  0.812, 167,   0, 0
    11457,      104.288, 0.313, -0.223, 167,   0, 0
    11458,      104.295, 0.329,  0.574, 167,   0, 0
    11459,      104.302, 0.313, -0.192, 167,   0, 0
    11460,      104.312, 0.313, -0.174, 167,   0, 0
    11461,      104.347, 0.313, -0.155, 167,   0, 0
    11462,      104.356, 0.343,  1.552, 167,   0, 0
    11463,      104.362, 0.313, -0.125, 167,   0, 0
    11464,      104.368, 0.312, -0.191, 167,   0, 0
    11465,      104.374, 0.299, -0.979, 167,   0, 0
    11466,      104.380, 0.337,  1.320, 167,   0, 0
    11467,      104.387, 0.338,  1.365, 167,   0, 0
    11468,      104.395, 0.299, -0.981, 167,   0, 0
    11469,      104.402, 0.298, -1.053, 167,   0, 0
    11470,      104.410, 0.298, -1.015, 167,   0, 0
    11471,      104.444, 0.298, -1.031, 167,   0, 0
    11472,      104.452, 0.299, -0.939, 167,   0, 0
    11473,      104.460, 0.313, -0.090, 167,   0, 0
    11474,      104.468, 0.312, -0.171, 167,   0, 0
    11475,      104.475, 0.297, -1.064, 167,   0, 0
    11476,      104.483, 0.298, -0.998, 167,   0, 0
    11477,      104.490, 0.312, -0.155, 167,   0, 0
    11478,      104.498, 0.297, -1.041, 167,   0, 0
    11479,      104.505, 0.312, -0.147, 167,   0, 0
    11480,      104.511, 0.297, -1.029, 167,   0, 0
    11481,      104.545, 0.297, -1.027, 167,   0, 0
    11482,      104.552, 0.298, -0.963, 167,   0, 0
    11483,      104.559, 0.305, -0.534, 167,   0, 0
    11484,      104.565, 0.295, -1.085, 167,   0, 0
    11485,      104.574, 0.312, -0.104, 167,   0, 0
    11486,      104.579, 0.297, -0.977, 167,   0, 0
    11487,      104.585, 0.312, -0.116, 167,   0, 0
    11488,      104.593, 0.297, -0.968, 167,   0, 0
    11489,      104.602, 0.295, -1.050, 167,   0, 0
    11490,      104.611, 0.291, -1.272, 167,   0, 0
    11491,      104.642, 0.298, -0.901, 167,   0, 0
    11492,      104.650, 0.298, -0.903, 167,   0, 0
    11493,      104.657, 0.297, -0.956, 167,   0, 0
    11494,      104.666, 0.298, -0.880, 167,   0, 0
    11495,      104.674, 0.296, -0.996, 167,   0, 0
    11496,      104.686, 0.306, -0.407, 167,   0, 0
    11497,      104.693, 0.298, -0.888, 167,   0, 0
    11498,      104.701, 0.298, -0.930, 167,   0, 0
    11499,      104.708, 0.307, -0.372, 167,   0, 0
    11500,      104.715, 0.352,  2.212, 167,   0, 0
    11501,      104.747, 0.351,  2.087, 167,   0, 0
    11502,      104.755, 0.333,  1.036, 167,   0, 0
    11503,      104.762, 0.351,  1.985, 167,   0, 0
    11504,      104.768, 0.338,  1.262, 167,   0, 0
    11505,      104.776, 0.338,  1.222, 167,   0, 0
    11506,      104.784, 0.351,  1.918, 167,   0, 0
    11507,      104.793, 0.341,  1.339, 167,   0, 0
    11508,      104.803, 0.350,  1.786, 167,   0, 0
    11509,      104.811, 0.339,  1.146, 167,   0, 0
    11510,      104.818, 0.349,  1.674, 167,   0, 0
    11511,      104.847, 0.350,  1.707, 167,   0, 0
    11512,      104.854, 0.350,  1.665, 167,   0, 0
    11513,      104.863, 0.348,  1.514, 167,   0, 0
    11514,      104.871, 0.349,  1.547, 167,   0, 0
    11515,      104.878, 0.340,  1.053, 167,   0, 0
    11516,      104.884, 0.348,  1.437, 167,   0, 0
    11517,      104.890, 0.342,  1.110, 167,   0, 0
    11518,      104.896, 0.339,  0.936, 167,   0, 0
    11519,      104.904, 0.325,  0.215, 167,   0, 0
    11520,      104.913, 0.314, -0.358, 167,   0, 0
    11521,      104.946, 0.319, -0.096, 167,   0, 0
    11522,      104.955, 0.297, -1.214, 167,   0, 0
    11523,      104.963, 0.297, -1.198, 167,   0, 0
    11524,      104.969, 0.312, -0.389, 167,   0, 0
    11525,      104.976, 0.296, -1.241, 167,   0, 0
    11526,      104.983, 0.327,  0.397, 167,   0, 0
    11527,      104.989, 0.326,  0.326, 167,   0, 0
    11528,      104.996, 0.298, -1.152, 167,   0, 0
    11529,      105.003, 0.286, -1.758, 167,   0, 0
    11530,      105.012, 0.306, -0.688, 167,   0, 0
    11531,      105.046, 0.326,  0.310, 167,   0, 0
    11532,      105.054, 0.361,  2.130, 167,   0, 0
    11533,      105.062, 0.337,  0.882, 167,   0, 0
    11534,      105.071, 0.340,  1.014, 167,   0, 0
    11535,      105.079, 0.370,  2.543, 167,   0, 0
    11536,      105.087, 0.369,  2.398, 167,   0, 0
    11537,      105.095, 0.356,  1.700, 167,   0, 0
    11538,      105.102, 0.357,  1.681, 167,   0, 0
    11539,      105.109, 0.355,  1.594, 167,   0, 0
    11540,      105.115, 0.371,  2.321, 167,   0, 0
    11541,      105.147, 0.337,  0.660, 167,   0, 0
    11542,      105.154, 0.351,  1.313, 167,   0, 0
    11543,      105.162, 0.367,  2.002, 167,   0, 0
    11544,      105.170, 0.358,  1.537, 167,   0, 0
    11545,      105.177, 0.358,  1.519, 167,   0, 0
    11546,      105.183, 0.341,  0.748, 167,   0, 0
    11547,      105.190, 0.341,  0.739, 167,   0, 0
    11548,      105.198, 0.358,  1.493, 167,   0, 0
    11549,      105.206, 0.325,  0.044, 167,   0, 0
    11550,      105.213, 0.354,  1.294, 167,   0, 0
    11551,      105.243, 0.358,  1.453, 167,   0, 0
    11552,      105.251, 0.327,  0.099, 167,   0, 0
    11553,      105.258, 0.326,  0.052, 167,   0, 0
    11554,      105.266, 0.358,  1.445, 167,   0, 0
    11555,      105.276, 0.342,  0.738, 167,   0, 0
    11556,      105.285, 0.354,  1.301, 167,   0, 0
    11557,      105.296, 0.356,  1.355, 167,   0, 0
    11558,      105.303, 0.387,  2.672, 167,   0, 0
    11559,      105.311, 0.356,  1.278, 167,   0, 0
    11560,      105.319, 0.356,  1.263, 167,   0, 0
    11561,      105.348, 0.343,  0.709, 167,   0, 0
    11562,      105.355, 0.351,  1.014, 167,   0, 0
    11563,      105.361, 0.355,  1.184, 167,   0, 0
    11564,      105.368, 0.371,  1.862, 167,   0, 0
    11565,      105.376, 0.384,  2.350, 167,   0, 0
    11566,      105.383, 0.355,  1.103, 167,   0, 0
    11567,      105.390, 0.358,  1.199, 167,   0, 0
    11568,      105.399, 0.342,  0.551, 167,   0, 0
    11569,      105.408, 0.369,  1.636, 167,   0, 0
    11570,      105.416, 0.328, -0.039, 167,   0, 0
    11571,      105.448, 0.349,  0.827, 167,   0, 0
    11572,      105.455, 0.370,  1.644, 167,   0, 0
    11573,      105.462, 0.350,  0.789, 167,   0, 0
    11574,      105.471, 0.366,  1.428, 167,   0, 0
    11575,      105.480, 0.351,  0.816, 167,   0, 0
    11576,      105.488, 0.339,  0.345, 167,   0, 0
    11577,      105.495, 0.326, -0.173, 167,   0, 0
    11578,      105.503, 0.330, -0.028, 167,   0, 0
    11579,      105.513, 0.327, -0.124, 167,   0, 0
    11580,      105.519, 0.345,  0.555, 167,   0, 0
    11581,      105.559, 0.330, -0.043, 167,   0, 0
    11582,      105.568, 0.356,  0.996, 167,   0, 0
    11583,      105.576, 0.341,  0.388, 167,   0, 0
    11584,      105.584, 0.342,  0.434, 167,   0, 0
    11585,      105.592, 0.371,  1.577, 167,   0, 0
    11586,      105.599, 0.356,  0.945, 167,   0, 0
    11587,      105.607, 0.356,  0.936, 167,   0, 0
    11588,      105.616, 0.358,  0.992, 167,   0, 0
    11589,      105.626, 0.343,  0.375, 167,   0, 0
    11590,      105.633, 0.358,  0.960, 167,   0, 0
    11591,      105.666, 0.329, -0.205, 167,   0, 0
    11592,      105.674, 0.358,  0.951, 167,   0, 0
    11593,      105.682, 0.356,  0.868, 167,   0, 0
    11594,      105.690, 0.342,  0.297, 167,   0, 0
    11595,      105.698, 0.342,  0.287, 167,   0, 0
    11596,      105.704, 0.371,  1.464, 167,   0, 0
    11597,      105.711, 0.356,  0.828, 167,   0, 0
    11598,      105.718, 0.359,  0.897, 167,   0, 0
    11599,      105.726, 0.358,  0.856, 167,   0, 0
    11600,      105.734, 0.343,  0.210, 167,   0, 0
    11601,      105.768, 0.341,  0.139, 167,   0, 0
    11602,      105.775, 0.324, -0.596, 167,   0, 0
    11603,      105.781, 0.333, -0.230, 167,   0, 0
    11604,      105.788, 0.309, -1.267, 167,   0, 0
    11605,      105.795, 0.343,  0.164, 167,   0, 0
    11606,      105.801, 0.356,  0.762, 167,   0, 0
    11607,      105.808, 0.326, -0.601, 167,   0, 0
    11608,      105.815, 0.332, -0.337, 167,   0, 0
    11609,      105.821, 0.349,  0.405, 167,   0, 0
    11610,      105.828, 0.357,  0.774, 167,   0, 0
    11611,      105.859, 0.350,  0.402, 167,   0, 0
    11612,      105.869, 0.317, -1.139, 167,   0, 0
    11613,      105.877, 0.351,  0.471, 167,   0, 0
    11614,      105.885, 0.341, -0.040, 167,   0, 0
    11615,      105.895, 0.327, -0.752, 167,   0, 0
    11616,      105.902, 0.327, -0.799, 167,   0, 0
    11617,      105.908, 0.327, -0.818, 167,   0, 0
    11618,      105.916, 0.327, -0.847, 167,   0, 0
    11619,      105.923, 0.356,  0.695, 167,   0, 0
    11620,      105.931, 0.364,  1.082, 167,   0, 0
    11621,      105.962, 0.354,  0.536, 167,   0, 0
    11622,      105.969, 0.354,  0.534, 167,   0, 0
    11623,      105.978, 0.300, -2.400, 168,   1, 0
    11624,      105.993, 0.329, -0.773, 168,   0, 0
    11625,      106.002, 0.363,  1.011, 168,   0, 0
    11626,      106.010, 0.355,  0.621, 168,   0, 0
    11627,      106.016, 0.365,  1.106, 168,   0, 0
    11628,      106.022, 0.355,  0.599, 168,   0, 0
    11629,      106.029, 0.355,  0.583, 168,   0, 0
    11630,      106.039, 0.356,  0.635, 168,   0, 0
    11631,      106.071, 0.356,  0.631, 168,   0, 0
    11632,      106.080, 0.355,  0.567, 168,   0, 0
    11633,      106.089, 0.313, -1.620, 168,   0, 0
    11634,      106.099, 0.297, -2.432, 169,   1, 0
    11635,      106.113, 0.312, -1.585, 169,   0, 0
    11636,      106.120, 0.328, -0.750, 169,   0, 0
    11637,      106.131, 0.350,  0.349, 169,   0, 0
    11638,      106.139, 0.306, -1.862, 169,   0, 0
    11639,      106.150, 0.248, -4.659, 170,   1, 0
    11640,      106.166, 0.234, -4.897, 170,   2, 0
    11641,      106.215, 0.230, -4.657, 170,   3, 0
    11642,      106.231, 0.199, -5.464, 170,   4, 0
    11643,      106.244, 0.193, -5.105, 170,   5, 0
    11644,      106.263, 0.214, -3.959, 170,   6, 0
    11645,      106.286, 0.215, -3.697, 170,   7, 0
    11646,      106.305, 0.188, -4.268, 170,   8, 0
    11647,      106.321, 0.222, -3.051, 170,   9, 0
    11648,      106.336, 0.197, -3.568, 170,  10, 0
    11649,      106.353, 0.212, -3.002, 170,  11, 0
    11650,      106.367, 0.228, -2.531, 170,  12, 0
    11651,      106.403, 0.215, -2.752, 170,  13, 0
    11652,      106.415, 0.226, -2.409, 170,  14, 0
    11653,      106.430, 0.213, -2.610, 170,  15, 0
    11654,      106.442, 0.187, -3.068, 170,  16, 0
    11655,      106.454, 0.212, -2.413, 170,  17, 0
    11656,      106.468, 0.200, -2.584, 170,  18, 0
    11657,      106.481, 0.217, -2.169, 170,  19, 0
    11658,      106.493, 0.236, -1.734, 170,   0, 0
    11659,      106.500, 0.222, -1.960, 170,   0, 0
    11660,      106.508, 0.217, -2.017, 171,   1, 0
    11661,      106.545, 0.198, -2.323, 171,   2, 0
    11662,      106.557, 0.216, -1.923, 171,   0, 0
    11663,      106.564, 0.197, -2.221, 172,   1, 0
    11664,      106.576, 0.290, -0.504, 172,   0, 0
    11665,      106.584, 0.305, -0.226, 172,   0, 0
    11666,      106.590, 0.321,  0.074, 172,   0, 0
    11667,      106.597, 0.331,  0.253, 172,   0, 0
    11668,      106.603, 0.334,  0.298, 172,   0, 0
    11669,      106.610, 0.365,  0.856, 172,   0, 0
    11670,      106.617, 0.352,  0.616, 172,   0, 0
    11671,      106.648, 0.352,  0.630, 172,   0, 0
    11672,      106.656, 0.352,  0.631, 172,   0, 0
    11673,      106.666, 0.322,  0.078, 172,   0, 0
    11674,      106.676, 0.323,  0.105, 172,   0, 0
    11675,      106.683, 0.314, -0.053, 172,   0, 0
    11676,      106.691, 0.329,  0.214, 172,   0, 0
    11677,      106.699, 0.335,  0.339, 172,   0, 0
    11678,      106.706, 0.358,  0.754, 172,   0, 0
    11679,      106.714, 0.349,  0.596, 172,   0, 0
    11680,      106.722, 0.337,  0.377, 172,   0, 0
    11681,      106.755, 0.302, -0.252, 172,   0, 0
    11682,      106.763, 0.289, -0.482, 172,   0, 0
    11683,      106.773, 0.246, -1.241, 172,   0, 0
    11684,      106.781, 0.215, -1.784, 172,   0, 0
    11685,      106.788, 0.228, -1.515, 172,   0, 0
    11686,      106.795, 0.199, -1.994, 172,   0, 0
    11687,      106.802, 0.191, -2.095, 173,   1, 0
    11688,      106.814, 0.219, -1.558, 173,   0, 0
    11689,      106.821, 0.215, -1.594, 173,   0, 0
    11690,      106.829, 0.222, -1.435, 173,   0, 0
    11691,      106.860, 0.222, -1.406, 173,   0, 0
    11692,      106.868, 0.215, -1.505, 173,   0, 0
    11693,      106.876, 0.203, -1.674, 173,   0, 0
    11694,      106.884, 0.187, -1.908, 173,   0, 0
    11695,      106.894, 0.182, -1.945, 173,   0, 0
    11696,      106.902, 0.182, -1.898, 173,   0, 0
    11697,      106.908, 0.203, -1.524, 173,   0, 0
    11698,      106.915, 0.230, -1.065, 173,   0, 0
    11699,      106.922, 0.224, -1.138, 173,   0, 0
    11700,      106.928, 0.184, -1.743, 173,   0, 0
    11701,      106.956, 0.232, -0.955, 173,   0, 0
    11702,      106.963, 0.208, -1.326, 173,   0, 0
    11703,      106.971, 0.182, -1.700, 173,   0, 0
    11704,      106.979, 0.199, -1.405, 173,   0, 0
    11705,      106.987, 0.236, -0.808, 173,   0, 0
    11706,      106.996, 0.214, -1.134, 173,   0, 0
    11707,      107.004, 0.212, -1.146, 173,   0, 0
    11708,      107.011, 0.184, -1.551, 173,   0, 0
    11709,      107.018, 0.171, -1.730, 173,   0, 0
    11710,      107.026, 0.203, -1.212, 173,   0, 0
    11711,      107.058, 0.214, -1.019, 173,   0, 0
    11712,      107.066, 0.188, -1.394, 173,   0, 0
    11713,      107.073, 0.228, -0.773, 173,   0, 0
    11714,      107.081, 0.200, -1.183, 173,   0, 0
    11715,      107.088, 0.185, -1.390, 173,   0, 0
    11716,      107.095, 0.199, -1.150, 173,   0, 0
    11717,      107.102, 0.182, -1.387, 173,   0, 0
    11718,      107.108, 0.224, -0.729, 173,   0, 0
    11719,      107.116, 0.207, -0.977, 173,   0, 0
    11720,      107.123, 0.223, -0.714, 173,   0, 0
    11721,      107.153, 0.215, -0.829, 173,   0, 0
    11722,      107.160, 0.238, -0.460, 173,   0, 0
    11723,      107.166, 0.200, -1.034, 173,   0, 0
    11724,      107.173, 0.179, -1.340, 173,   0, 0
    11725,      107.179, 0.188, -1.173, 173,   0, 0
    11726,      107.185, 0.205, -0.902, 173,   0, 0
    11727,      107.193, 0.187, -1.163, 173,   0, 0
    11728,      107.200, 0.203, -0.900, 173,   0, 0
    11729,      107.206, 0.202, -0.890, 173,   0, 0
    11730,      107.213, 0.191, -1.051, 173,   0, 0
    11731,      107.245, 0.210, -0.738, 173,   0, 0
    11732,      107.254, 0.166, -1.411, 173,   0, 0
    11733,      107.262, 0.169, -1.327, 173,   0, 0
    11734,      107.269, 0.198, -0.872, 173,   0, 0
    11735,      107.275, 0.214, -0.595, 173,   0, 0
    11736,      107.281, 0.230, -0.338, 173,   0, 0
    11737,      107.287, 0.214, -0.577, 173,   0, 0
    11738,      107.294, 0.228, -0.346, 173,   0, 0
    11739,      107.301, 0.232, -0.269, 173,   0, 0
    11740,      107.310, 0.302,  0.856, 173,   0, 0
    11741,      107.340, 0.345,  1.582, 173,   0, 0
    11742,      107.348, 0.305,  0.932, 173,   0, 0
    11743,      107.355, 0.362,  1.887, 173,   0, 0
    11744,      107.364, 0.350,  1.661, 173,   0, 0
    11745,      107.377, 0.320,  1.166, 173,   0, 0
    11746,      107.384, 0.350,  1.671, 173,   0, 0
    11747,      107.392, 0.348,  1.632, 173,   0, 0
    11748,      107.400, 0.365,  1.923, 173,   0, 0
    11749,      107.406, 0.365,  1.920, 173,   0, 0
    11750,      107.413, 0.347,  1.622, 173,   0, 0
    11751,      107.446, 0.318,  1.158, 173,   0, 0
    11752,      107.452, 0.320,  1.198, 173,   0, 0
    11753,      107.458, 0.350,  1.703, 173,   0, 0
    11754,      107.467, 0.348,  1.667, 173,   0, 0
    11755,      107.477, 0.355,  1.758, 173,   0, 0
    11756,      107.484, 0.355,  1.738, 173,   0, 0
    11757,      107.494, 0.336,  1.410, 173,   0, 0
    11758,      107.502, 0.313,  1.052, 173,   0, 0
    11759,      107.510, 0.302,  0.867, 173,   0, 0
    11760,      107.517, 0.348,  1.604, 173,   0, 0
    11761,      107.548, 0.353,  1.643, 173,   0, 0
    11762,      107.555, 0.352,  1.592, 173,   0, 0
    11763,      107.563, 0.339,  1.357, 173,   0, 0
    11764,      107.569, 0.341,  1.371, 173,   0, 0
    11765,      107.575, 0.285,  0.475, 173,   0, 0
    11766,      107.581, 0.309,  0.845, 173,   0, 0
    11767,      107.589, 0.305,  0.764, 173,   0, 0
    11768,      107.600, 0.327,  1.093, 173,   0, 0
    11769,      107.609, 0.356,  1.532, 173,   0, 0
    11770,      107.617, 0.353,  1.445, 173,   0, 0
    11771,      107.651, 0.285,  0.393, 173,   0, 0
    11772,      107.659, 0.313,  0.808, 173,   0, 0
    11773,      107.667, 0.335,  1.125, 173,   0, 0
    11774,      107.676, 0.326,  0.971, 173,   0, 0
    11775,      107.685, 0.341,  1.188, 173,   0, 0
    11776,      107.693, 0.363,  1.491, 173,   0, 0
    11777,      107.700, 0.341,  1.140, 173,   0, 0
    11778,      107.710, 0.311,  0.663, 173,   0, 0
    11779,      107.717, 0.281,  0.206, 173,   0, 0
    11780,      107.724, 0.205, -0.938, 173,   0, 0
    11781,      107.756, 0.222, -0.690, 173,   0, 0
    11782,      107.763, 0.240, -0.422, 173,   0, 0
    11783,      107.773, 0.201, -1.009, 173,   0, 0
    11784,      107.780, 0.193, -1.134, 173,   0, 0
    11785,      107.786, 0.221, -0.692, 173,   0, 0
    11786,      107.793, 0.209, -0.861, 173,   0, 0
    11787,      107.800, 0.227, -0.584, 173,   0, 0
    11788,      107.806, 0.200, -0.978, 173,   0, 0
    11789,      107.815, 0.208, -0.843, 173,   0, 0
    11790,      107.823, 0.212, -0.760, 173,   0, 0
    11791,      107.856, 0.213, -0.735, 173,   0, 0
    11792,      107.864, 0.219, -0.634, 173,   0, 0
    11793,      107.873, 0.203, -0.863, 173,   0, 0
    11794,      107.880, 0.236, -0.339, 173,   0, 0
    11795,      107.887, 0.228, -0.459, 173,   0, 0
    11796,      107.895, 0.184, -1.127, 173,   0, 0
    11797,      107.903, 0.199, -0.872, 173,   0, 0
    11798,      107.911, 0.212, -0.654, 173,   0, 0
    11799,      107.919, 0.197, -0.877, 173,   0, 0
    11800,      107.926, 0.200, -0.823, 173,   0, 0
    11801,      107.957, 0.197, -0.860, 173,   0, 0
    11802,      107.966, 0.228, -0.347, 173,   0, 0
    11803,      107.973, 0.197, -0.827, 173,   0, 0
    11804,      107.980, 0.212, -0.581, 173,   0, 0
    11805,      107.986, 0.286,  0.591, 173,   0, 0
    11806,      107.991, 0.306,  0.899, 173,   0, 0
    11807,      107.997, 0.304,  0.863, 173,   0, 0
    11808,      108.003, 0.336,  1.350, 173,   0, 0
    11809,      108.009, 0.347,  1.499, 173,   0, 0
    11810,      108.016, 0.365,  1.753, 173,   0, 0
    11811,      108.045, 0.298,  0.674, 173,   0, 0
    11812,      108.051, 0.352,  1.513, 173,   0, 0
    11813,      108.057, 0.285,  0.453, 173,   0, 0
    11814,      108.064, 0.308,  0.798, 173,   0, 0
    11815,      108.071, 0.353,  1.468, 173,   0, 0
    11816,      108.081, 0.322,  0.970, 173,   0, 0
    11817,      108.089, 0.324,  0.990, 173,   0, 0
    11818,      108.099, 0.356,  1.468, 173,   0, 0
    11819,      108.106, 0.298,  0.540, 173,   0, 0
    11820,      108.116, 0.340,  1.185, 173,   0, 0
    11821,      108.151, 0.304,  0.606, 173,   0, 0
    11822,      108.157, 0.312,  0.721, 173,   0, 0
    11823,      108.165, 0.304,  0.584, 173,   0, 0
    11824,      108.171, 0.244, -0.353, 173,   0, 0
    11825,      108.180, 0.202, -1.011, 173,   0, 0
    11826,      108.188, 0.203, -0.991, 173,   0, 0
    11827,      108.199, 0.221, -0.703, 173,   0, 0
    11828,      108.207, 0.208, -0.915, 173,   0, 0
    11829,      108.216, 0.196, -1.098, 173,   0, 0
    11830,      108.223, 0.184, -1.291, 173,   0, 0
    11831,      108.256, 0.238, -0.450, 173,   0, 0
    11832,      108.266, 0.222, -0.705, 173,   0, 0
    11833,      108.273, 0.230, -0.594, 173,   0, 0
    11834,      108.283, 0.219, -0.754, 173,   0, 0
    11835,      108.290, 0.213, -0.856, 173,   0, 0
    11836,      108.300, 0.210, -0.906, 173,   0, 0
    11837,      108.308, 0.213, -0.868, 173,   0, 0
    11838,      108.317, 0.242, -0.411, 173,   0, 0
    11839,      108.325, 0.306,  0.594, 173,   0, 0
    11840,      108.334, 0.348,  1.247, 173,   0, 0
    11841,      108.366, 0.327,  0.899, 173,   0, 0
    11842,      108.372, 0.333,  0.972, 173,   0, 0
    11843,      108.378, 0.352,  1.265, 173,   0, 0
    11844,      108.385, 0.366,  1.457, 173,   0, 0
    11845,      108.392, 0.348,  1.143, 173,   0, 0
    11846,      108.404, 0.353,  1.208, 173,   0, 0
    11847,      108.412, 0.364,  1.369, 173,   0, 0
    11848,      108.419, 0.344,  1.031, 173,   0, 0
    11849,      108.430, 0.352,  1.144, 173,   0, 0
    11850,      108.438, 0.334,  0.837, 173,   0, 0
    11851,      108.470, 0.361,  1.248, 173,   0, 0
    11852,      108.478, 0.332,  0.760, 173,   0, 0
    11853,      108.484, 0.359,  1.191, 173,   0, 0
    11854,      108.492, 0.364,  1.250, 173,   0, 0
    11855,      108.499, 0.352,  1.043, 173,   0, 0
    11856,      108.505, 0.352,  1.031, 173,   0, 0
    11857,      108.512, 0.335,  0.735, 173,   0, 0
    11858,      108.519, 0.334,  0.703, 173,   0, 0
    11859,      108.525, 0.323,  0.506, 173,   0, 0
    11860,      108.532, 0.334,  0.681, 173,   0, 0
    11861,      108.566, 0.350,  0.926, 173,   0, 0
    11862,      108.574, 0.355,  1.013, 173,   0, 0
    11863,      108.581, 0.370,  1.248, 173,   0, 0
    11864,      108.587, 0.347,  0.878, 173,   0, 0
    11865,      108.595, 0.354,  0.978, 173,   0, 0
    11866,      108.602, 0.364,  1.135, 173,   0, 0
    11867,      108.610, 0.347,  0.856, 173,   0, 0
    11868,      108.616, 0.380,  1.399, 173,   0, 0
    11869,      108.622, 0.349,  0.889, 173,   0, 0
    11870,      108.629, 0.334,  0.651, 173,   0, 0
    11871,      108.660, 0.338,  0.718, 173,   0, 0
    11872,      108.667, 0.366,  1.169, 173,   0, 0
    11873,      108.677, 0.351,  0.909, 173,   0, 0
    11874,      108.685, 0.350,  0.889, 173,   0, 0
    11875,      108.695, 0.369,  1.207, 173,   0, 0
    11876,      108.703, 0.360,  1.061, 173,   0, 0
    11877,      108.712, 0.352,  0.923, 173,   0, 0
    11878,      108.718, 0.366,  1.146, 173,   0, 0
    11879,      108.727, 0.366,  1.134, 173,   0, 0
    11880,      108.733, 0.352,  0.895, 173,   0, 0
    11881,      108.765, 0.366,  1.118, 173,   0, 0
    11882,      108.772, 0.352,  0.891, 173,   0, 0
    11883,      108.779, 0.261, -0.554, 173,   0, 0
    11884,      108.785, 0.251, -0.703, 173,   0, 0
    11885,      108.794, 0.212, -1.315, 173,   0, 0
    11886,      108.804, 0.244, -0.791, 173,   0, 0
    11887,      108.810, 0.244, -0.779, 173,   0, 0
    11888,      108.816, 0.306,  0.210, 173,   0, 0
    11889,      108.823, 0.304,  0.180, 173,   0, 0
    11890,      108.829, 0.295,  0.034, 173,   0, 0
    11891,      108.860, 0.325,  0.521, 173,   0, 0
    11892,      108.867, 0.326,  0.537, 173,   0, 0
    11893,      108.873, 0.319,  0.430, 173,   0, 0
    11894,      108.879, 0.312,  0.314, 173,   0, 0
    11895,      108.886, 0.297,  0.073, 173,   0, 0
    11896,      108.894, 0.336,  0.709, 173,   0, 0
    11897,      108.901, 0.333,  0.668, 173,   0, 0
    11898,      108.908, 0.320,  0.459, 173,   0, 0
    11899,      108.917, 0.336,  0.707, 173,   0, 0
    11900,      108.925, 0.347,  0.873, 173,   0, 0
    11901,      108.956, 0.334,  0.660, 173,   0, 0
    11902,      108.965, 0.329,  0.565, 173,   0, 0
    11903,      108.972, 0.333,  0.609, 173,   0, 0
    11904,      108.980, 0.352,  0.919, 173,   0, 0
    11905,      108.987, 0.310,  0.211, 173,   0, 0
    11906,      108.994, 0.336,  0.620, 173,   0, 0
    11907,      109.001, 0.338,  0.647, 173,   0, 0
    11908,      109.009, 0.321,  0.342, 173,   0, 0
    11909,      109.015, 0.334,  0.560, 173,   0, 0
    11910,      109.022, 0.332,  0.503, 173,   0, 0
    11911,      109.057, 0.335,  0.547, 173,   0, 0
    11912,      109.065, 0.329,  0.433, 173,   0, 0
    11913,      109.072, 0.347,  0.741, 173,   0, 0
    11914,      109.079, 0.345,  0.693, 173,   0, 0
    11915,      109.085, 0.344,  0.657, 173,   0, 0
    11916,      109.092, 0.362,  0.966, 173,   0, 0
    11917,      109.098, 0.333,  0.436, 173,   0, 0
    11918,      109.105, 0.351,  0.744, 173,   0, 0
    11919,      109.112, 0.361,  0.927, 173,   0, 0
    11920,      109.117, 0.324,  0.214, 173,   0, 0
    11921,      109.157, 0.331,  0.319, 173,   0, 0
    11922,      109.165, 0.304, -0.223, 173,   0, 0
    11923,      109.174, 0.335,  0.387, 173,   0, 0
    11924,      109.181, 0.351,  0.694, 173,   0, 0
    11925,      109.187, 0.316, -0.045, 173,   0, 0
    11926,      109.195, 0.347,  0.608, 173,   0, 0
    11927,      109.202, 0.361,  0.881, 173,   0, 0
    11928,      109.209, 0.348,  0.595, 173,   0, 0
    11929,      109.218, 0.315, -0.100, 173,   0, 0
    11930,      109.226, 0.337,  0.371, 173,   0, 0
    11931,      109.260, 0.330,  0.227, 173,   0, 0
    11932,      109.266, 0.316, -0.059, 173,   0, 0
    11933,      109.273, 0.321,  0.045, 173,   0, 0
    11934,      109.283, 0.319, -0.008, 173,   0, 0
    11935,      109.291, 0.292, -0.586, 173,   0, 0
    11936,      109.298, 0.292, -0.576, 173,   0, 0
    11937,      109.305, 0.290, -0.601, 173,   0, 0
    11938,      109.312, 0.290, -0.595, 173,   0, 0
    11939,      109.319, 0.290, -0.585, 173,   0, 0
    11940,      109.327, 0.289, -0.614, 173,   0, 0
    11941,      109.358, 0.291, -0.566, 173,   0, 0
    11942,      109.364, 0.304, -0.272, 173,   0, 0
    11943,      109.370, 0.306, -0.238, 173,   0, 0
    11944,      109.376, 0.314, -0.073, 173,   0, 0
    11945,      109.383, 0.283, -0.742, 173,   0, 0
    11946,      109.389, 0.334,  0.332, 173,   0, 0
    11947,      109.395, 0.335,  0.338, 173,   0, 0
    11948,      109.404, 0.303, -0.390, 173,   0, 0
    11949,      109.412, 0.291, -0.723, 173,   0, 0
    11950,      109.418, 0.303, -0.456, 173,   0, 0
    11951,      109.455, 0.305, -0.465, 173,   0, 0
    11952,      109.462, 0.290, -0.872, 173,   0, 0
